flt,lds,alds,strpk,nrg,flu,entr,danc,bpm,ptch,mfcc1,mfcc2,mfcc3,mfcc4,gen
0.2686278307325692,1.437773750925161,0.6426352540668105,0.46052984617448,0.3259687116077991,0.3125140499481664,0.6357265392763942,0.4625738284007804,1.1668219326744949,0.604065814851144,0.6584567514375181,0.4619546964511522,0.4067154924921933,0.4421221235350726,5
0.4494682053101816,0.5923667426199154,0.8122163871641606,0.9458641709690916,1.016038608202298,1.213212164199926,0.4854674068890059,0.4698923907241273,1.8185954445144463,-0.4840078102517313,0.6681261695707774,0.6015364587178749,-0.1688079420460045,0.2097727802670378,5
0.5057406143106626,-0.0969897801915257,0.8520696725275156,0.5397653568806552,1.3820327561295132,0.1080234256538853,0.4586300498074411,0.3618497750401585,-0.5290726823421811,-0.3550870581730596,0.5986801040049832,0.713780388677101,-0.2590590912202276,0.4829765314723767,5
0.0718360203175551,-0.4798281670985789,0.9296935143813236,0.5701235612693033,-0.0432821202140972,0.733125775365804,0.8395507030475171,0.5875060698568569,0.9146129425070624,1.1736619673324948,0.8872863701691043,0.2795342736581883,-0.317003936299585,0.5503320836560487,5
0.6312312740107089,-0.1873961480943227,0.8629165941314154,1.0,-0.7989732536865901,-0.9608800434319492,0.3343081663194747,0.3282755825709628,-1.048055020323598,0.4965242661859197,0.4494259444737012,0.8004221786745958,-2.4964936080839104,0.7301614719865738,5
0.5056399407487258,0.719068506140005,0.5680864233350738,0.6249151623023045,0.7131228416358195,-0.5261809580875683,0.38306598155856,0.2526363350118201,-0.1599862628895688,1.0223094485373432,0.5783395870102677,0.6858121816363016,1.146847099964066,0.4117450408093835,5
0.331635051362058,-0.6105788666663566,0.7288110021470446,0.4539689128689952,0.0782140377701059,1.2434985703502195,0.6649310799251866,0.4698127876570971,-1.323083420847483,0.9320688767998854,0.6128348252831741,0.4715215234095138,-0.2608226955915497,0.3390128637556888,5
0.3712350813952357,-0.3496415831586049,0.8668301127681399,0.2856832979755609,0.7413125448957356,1.6308714893389975,0.6538989567858033,0.3946222298206474,-1.5608826526871018,0.5042572601636913,0.6837887311800417,0.4617969928443088,0.0477981146098755,0.5611284593900683,5
0.5047607543467796,-1.1443661828704792,0.6894601442967945,0.3051847568766036,1.1249043425196974,0.3872534329146797,0.6073678111055179,0.6089172285537873,1.1674981755742757,-1.5212900844294817,0.506847202723248,0.259895997512504,-0.2422557643231671,0.8149430844899107,5
0.4462497354198195,-0.5899969041197983,0.0408528211377392,0.5835755579414582,-0.8123844332210934,-0.3484505118669686,0.5605864686374096,0.3401420481800271,0.0325646062047373,0.5743458077837806,0.537121133436508,0.350547650873967,0.0708968516976273,0.6059760234039779,5
0.5140208862761411,-1.8966935964712703,0.9012021509120104,0.329209542477177,2.023907855683905,1.6094656871973465,0.6770098277953078,0.5708124506478204,-0.1534397220272815,-0.7903736995150692,0.7044351422190505,0.3492764953143452,1.8750996433081617,0.6112402424574479,5
0.1568685749238754,0.2355065771308815,0.6216198572506242,0.4608277036820748,-0.8404328883474609,0.1874965504085017,0.8374206198168412,0.6529685228416032,0.9612358274804426,2.0021290673866408,0.7298225327996617,0.1839382604669264,-1.1089402501009409,0.4407094894584441,5
0.3649329604764479,-1.0296081355451117,0.801144606278652,0.4602113118793035,-0.7706709021218062,-0.3488002092780115,0.561253569124025,0.7678348629946595,0.7257931162141944,-0.619397263508347,0.4153725811643989,0.4140909189507155,-2.044582027355963,1.0000000000000002,5
0.623784734811262,0.3357121960559143,0.6723785759879304,0.1834064937686728,0.6057213407249167,0.99627060184062,0.691451666591635,0.5450191873894573,2.226123380538356,-0.8722801601976476,0.3575266913603707,0.2020023585556385,2.1756945777477346,0.9427482360445554,5
0.2369398174401339,-0.0652775014771627,0.938298613125979,0.5357248611127604,-0.1845454291860103,0.3992016528225149,0.7797506694878606,0.5585630244245628,-0.2753290615208162,2.2377304565271894,0.8754085856043252,0.4040642086351299,-0.8297860930856858,0.5227923803684519,5
0.5264920715898438,-0.2887988998635392,0.955289754153851,0.421883113980093,1.7733756909996607,1.2082686939773986,0.5488471371293944,0.6395486658614523,-1.2030313685806446,1.0463589989664035,0.7373947591128518,0.5205511130983655,1.2334410185656082,0.6408129231042579,5
0.4539098112480863,-1.0213523317186195,0.9677401883982276,0.564999629773736,0.9981845328305988,1.602186400291016,0.4918532910972777,1.0,-1.5643124161925583,2.030930363131704,0.7173598840658042,0.7157369540112613,-0.4831571078985877,0.5648876385369366,5
0.7740715645101095,-0.7892001706735472,0.8585470705429517,0.5815734721006569,-0.0514898819361128,0.4483271631283787,0.2562175743462349,0.8314919302267801,-0.0908397377485914,0.2953581243430831,0.265534212915262,1.0,-2.4964936080839104,0.8125424314363392,5
0.2727534274262758,0.7249148188334649,0.9321026518888172,0.3185933392802382,-0.3547622708563192,0.4091471011999193,0.7189814985341529,0.8119825862141065,-0.2169139327431112,0.4698950230372881,0.664875131499902,0.2926050593105164,-0.4242795251676915,0.7004026048853226,5
0.6732921154280032,-0.4805401501805143,0.8528046964157907,0.7116991324830237,0.6347966658910846,-0.1611805723072658,0.221008856475172,0.2805380463793644,-0.4988032375546914,-0.2559988705091853,0.3699324670957176,0.8301520932937019,0.4156779742889182,0.4842631263537124,5
0.5018176497790012,-0.6377549951037108,0.9256803806650034,0.4739530979206556,0.6660222312390929,0.4130149255892525,0.5437256061542408,0.48921763419488,-1.478439553177063,1.579210349064313,0.6923674784766205,0.7460357594760576,-1.3649099664161644,0.6602309460807073,5
0.4085906270417191,-0.7149526446125668,0.6772993674926013,0.5796886711461716,-0.3555599531532369,-0.3364514350640885,0.639723412498653,0.349771264178374,1.4356312398909254,1.223081335455113,0.6065266114457413,0.2733150941515082,1.1232116982721545,0.5549683816906115,5
0.5182937483443661,0.6841248203390162,0.836148184684423,0.4207108239490289,0.5603775769480015,0.2238479788383615,0.5571194560061556,0.4301269688598511,2.226123380538356,-0.2352104410652434,0.6089740158967087,0.5378253007883018,0.1296563331058249,0.7360808788164317,5
0.3392963755131205,-1.5559502093074322,0.8913745913847464,0.3646761358437003,0.9688967517941244,0.7830136890362865,0.6474143035075297,0.4624517178863369,0.5925870377251935,0.5749505753694537,0.7264833113295,0.523372410105738,0.286270985940421,0.6351115521346379,5
0.5457691862165339,-1.41116706898343,0.8594257142304507,0.6512156868360813,1.3630230142105582,0.2624569133348846,0.3412157258367063,0.4413425391804034,-1.5089903067472017,0.9616452971970084,0.5764119049605809,0.8631028402661425,-0.6186365014969314,0.6905858847950692,5
0.5320228758823853,-1.3362269142193277,0.9213964486740558,0.300513584160463,0.1588176156452956,1.6988977621599155,0.4931847636431596,0.7326588678948235,1.1792855989098645,-0.0619646055670126,0.6619664406452364,0.5984420384099887,0.7489512346178354,0.6767194129215071,5
0.759192658246485,-0.3601391401684158,0.7840132304299887,0.3825093761547741,2.113745170643204,0.6760170827213398,0.2510092793814111,0.3449482432469001,-0.6619396064237048,0.0644123504596478,0.4013423956187618,0.9135454967760714,-0.6076257054691042,0.9269202597589092,5
0.6528045682739865,-1.2372099122117992,0.8461029226870922,0.296477000217246,2.341321206161962,0.4589306007142078,0.2904604289360635,0.2735776486592199,-0.053625719108923,0.2425084950051481,0.5195681496586739,0.6792065110411027,1.166370294541326,0.7659542957589833,5
0.371306162363839,0.085991678274666,0.8135698949689552,0.3057214452515687,0.5384623259016834,-0.1459478070895218,0.5834130375172402,0.4637118865877688,1.1776507713700683,-0.1561598949170207,0.5718476451528245,0.549432564724891,0.0121417327325913,0.6872852323454252,5
0.5056727642951779,0.6562016128794785,0.9455371477204588,0.2920474525289597,2.6328456804150804,1.3404129097382709,0.6847541959802079,0.4581483308201132,-1.7089726170359931,0.3391009516464559,0.84428493800818,0.6066224733209211,-1.0721408870915097,0.57332026790293,5
0.2160444726010583,0.9520707115025466,0.8308946981566381,0.2914021411651789,1.3401703891870265,1.4607223209678608,0.6827092396827927,0.4332874762925044,1.3687981954238926,-0.0635647451548599,0.7515800345019441,0.5159387222922658,-0.5046800096294104,0.4705458360494391,5
0.321646633227526,-0.4475824817041279,0.8744105301843357,0.5582771590652695,-0.2101370228378556,0.2848505994112115,0.5316119344140633,0.4241616586760212,0.5827360655445781,1.0962225122978158,0.6140302674770393,0.5713040470578183,-0.1652874083669931,0.5107094588529,5
0.280319144737337,0.5580816218153389,0.9166260469254714,0.1426029665601858,1.1612825463925154,1.2982507435040518,0.8167263169095653,0.669374724796257,-1.3844156218486825,0.8776872507006578,0.8924694767709349,0.1885464741793502,-0.1869833939722168,0.9568732674827504,5
0.5995702098045108,-0.760278277267256,0.9568536141898284,0.2093268902321039,-0.6995649185041649,0.021172450629975,0.6340881186538487,1.0,-0.2364674755311218,-0.2990115960994719,0.575526037421727,0.2240424269236697,-1.7578453659708255,1.0000000000000002,5
0.1660526325934512,1.22821189180148,0.9647672101974898,0.3346520082679209,-0.0576511021748739,1.0996910233059507,0.7656665275168724,1.0,1.0847128227840024,0.7824357475390517,0.8428780371655971,0.3576313422068237,-1.1670896727407525,0.6586998178119063,5
0.2598914803621386,1.4508498273096369,0.8223210313545719,0.2050227654225434,0.6603415659450634,1.1805296331894073,0.7417605927781254,0.5942164411328431,0.2572614597015054,0.7443098360816889,0.811229574816354,0.3133658744197824,-0.5093231628685113,0.8819351835623156,5
0.1693211455417709,1.1397542517867718,0.8234985202808573,0.308628454892121,0.1345990864330313,0.751395552333511,0.8836972032255472,0.5506734650703414,-0.3855869542742816,1.0993753348621598,0.8757188157105609,0.201151916939738,0.087173389931131,0.5532876626874932,5
0.2357768946097972,0.9901289039421304,0.8266992591732913,0.2627441485040414,-0.1048606642999538,0.5041752348612211,0.6941498083961894,0.3933040069664985,-0.6081566037818219,2.579075899125796,0.8070813248585176,0.3427627207800114,-1.5478539609938164,1.0000000000000002,5
0.2225619659174834,-0.5609028857712637,0.4992779143413797,0.4768482673061569,-0.9767151577667388,-0.3890874213109319,0.631195712822108,0.4225179389791821,-1.3388322365262375,1.0720074721471224,0.540914985959478,0.3852617909186539,-1.0640100814317328,0.5889148891896817,5
0.1894485515692245,0.0601213252612323,0.9258206154857928,0.2123864261080767,-0.9083730460296076,0.0326791606790843,0.8904634302061467,0.6666771746323031,-1.8901836777487409,0.9317451983737504,0.7473680545174077,0.1387868824089137,-0.0349769370159175,0.6153906488376989,5
0.2022925815297055,-0.0738976837421079,0.8909476005338597,0.1570010135817156,-0.2533830767305232,-0.2279637765962564,0.7300627333658021,0.350229695191099,0.2274454832943677,0.6278427939739855,0.6977915894515712,0.344894137789789,-0.1291435050705616,0.7412362108725918,5
0.3481753284052734,0.5259564496862975,0.895457358943113,0.1908402878823546,-0.3487638945401141,0.5882605849290647,0.7766822800921664,0.3905927796377521,-1.1908514213622907,0.2467065798553939,0.5996345418257292,0.1685713190928392,-0.7728819640100488,1.0000000000000002,5
0.5249953325577823,-1.460506283687176,0.7517403624828329,0.6410773549359194,0.807883996490362,1.1834973355425875,0.5451574848265333,0.3249848960806067,0.0459042204732239,-0.3078488689182875,0.5157952715748699,0.7746706892933726,-1.891481348767769,1.0000000000000002,5
0.3690607968081121,1.206490730517986,0.1372110679123386,0.5837543842124344,-0.3851275066635975,-0.7308934624637607,0.6553916793879591,0.2448139807191337,1.3551404302188492,0.0128148455596556,0.6446695870379981,0.4928742766620317,-0.3413899704464146,0.7147043628825063,5
0.7239415645413179,-1.361360252487561,0.8212494438964004,0.2512966476361053,0.62395830359914,0.1465328966654148,0.422953406646176,0.4870434569771992,-0.6071284666643337,-0.9467152466829758,0.396043324569614,0.6124643953145761,1.813527857728341,0.7402285683408955,5
0.3132583446248416,0.0112597766265922,0.6492906052341434,0.2843579228769794,-0.66528753742212,3.0834305934186435e-05,0.625052385805084,0.4003534538530987,0.3301965289495541,1.1233190205428225,0.4793534944247568,0.5878909929145866,-0.9447605952286648,0.7009715734069639,5
0.2477060875379017,1.0224584583114371,0.894166231455154,0.5031038757101534,0.066149190307484,0.6154352692003884,0.7256751493472917,0.3200382886816544,-0.5770924702913305,1.952710916100211,0.8370631764225118,0.4547874925577198,-0.92632254524795,0.6768316714386494,5
0.2577619518187788,-0.9942830394523132,0.6305726416371682,0.3387613102377341,-0.8721059340083838,0.1780902751307495,0.7611711706181117,0.5033462438225217,-1.928100107547041,1.6504196028139897,0.6542978630021228,0.3678553285956541,-0.4538438077294348,0.4616583133716719,5
0.407674064386654,-0.7153147005255628,0.6653557128764582,0.657755000324821,-0.8092462343310052,-0.4873744468041147,0.6103112385286682,0.4161171242531064,-0.0775114860135526,1.6906579418945484,0.5193352123775408,0.4470064171151209,-0.5723514525889487,0.2682301780288495,5
0.5795487276378117,0.6935256292160875,0.825553685757944,0.3026718984993262,0.0005339846858784,-0.4218856180031017,0.4484895767254233,0.5523557563398332,-1.413401100356496,0.9795960646494218,0.3776566068348939,0.4548330082223157,1.3125282762368118,0.6624137269400524,5
0.2176701560348419,-0.5718843022514002,0.4241136192189412,0.4401297503347753,-1.195359291683206,-0.1420961848968401,0.8254635598064457,0.401370680684941,2.226125446453528,2.1539865732000107,0.6948741256343696,0.1553047962965154,-1.010049445179903,0.6471157339321589,5
0.1835558805274311,1.2259332362692243,0.9353454612274908,0.3406425486376023,0.3357136654829845,1.2848857315113145,0.8609999618020172,0.6132701092451239,0.1761388243058567,2.128838219692756,0.9235101341582612,0.2578507605406668,-0.1815922814572244,0.5956627079022747,5
0.4954248418806427,-0.0937568247545946,0.7674708408286426,0.2310822237605628,-0.147340943187573,-0.0958042587607697,0.5189574883734895,0.5305398913206582,0.772470403620449,-0.2033670548489876,0.5175120495884142,0.6341750228998169,-0.9701029736260884,0.6905716458520872,5
0.6056669449080272,0.5567208799555894,0.8868599972920173,0.3513526705538096,0.5429643669628498,0.3276338498503754,0.6494196976083968,0.5114289562306128,0.1111661364516106,0.6224047530476816,0.6821003896657527,0.1841450632450454,1.8818312084637625,1.0000000000000002,5
0.1857906353393939,0.7783344527077687,0.2965202421710273,0.2946624723989335,-0.3115800315474107,-0.0672798414962403,0.8304314803219004,0.3104200931326367,0.2652372695439302,1.818249300437309,0.7823655196858477,0.2868005845952522,-0.150260463069358,0.8724086760432781,5
0.1225222949533427,-0.0126764287974585,0.9161961546645,0.1829609299524923,-0.2448838691351388,0.6380323828568841,0.8736898773981174,0.964141142928832,-1.8336647147801468,1.3457919640458922,0.8916582298329634,0.2292607528009519,-1.0704340680646662,0.6202801381917241,5
0.5783029014876888,0.8475823556337633,0.8437639025899921,0.9938287996915246,0.0834501411011045,0.0700765309149521,0.4136601102557495,0.4420560148776068,1.1255194679085552,-0.0844675572005186,0.5478612059344554,0.7701787013804158,-2.162537287048069,0.5484612011144151,5
0.6075092490622438,-0.6931030992829462,0.4992779143413797,0.2499282773930762,-0.6447740670951482,-1.0215595201938217,0.4334425727432833,0.1266746655121438,1.4896583648423536,0.6798223854371594,0.2728426957397936,0.7054934745186112,-1.005356454969648,0.6620534489494043,5
0.1522969965537112,-1.302261785811126,0.8524023675506296,0.6234005876119498,-0.3249028823592738,0.5922458752441094,0.7255130807628136,0.4256209826403324,0.4155890666874549,1.6349304949708654,0.7425138331720338,0.4071809800582983,-0.8777826913805665,0.4395702758202733,5
0.3263727833321005,0.3714987005396155,0.8123145515387158,0.4561817482643024,1.8167501522864575,1.046577972379951,0.6220500243512141,0.4559912746576405,-0.9625405935905232,0.7548330354396384,0.8151368204010705,0.5124688765299843,0.4022178924319751,0.5658090618138866,5
0.4436409610690341,0.6880021475612291,0.2255159674268361,0.4433087714984454,-0.0820594022340777,-0.6638348208317036,0.5440426494120922,0.175731211732843,-0.642560633467767,-1.0479030851900684,0.5913438905517459,0.5245245844497135,0.1136319756227921,0.8078970172049477,5
0.8358277086906585,-2.2677020709310223,0.4992779143413797,0.199473911971371,2.54908787189828,-0.2173616891934823,0.2421841811239211,0.3220884858443804,1.0536655609340866,0.8184200273046949,0.1678089059687146,0.9168622557192564,0.2111745753686883,0.4474463916480843,5
0.3199467847335265,-0.0227308995616422,0.90102419776011,0.4172408258979558,-0.163745766015427,-0.2639101501098518,0.5477031075423282,0.6105430400204667,-0.576939248249374,1.0647198402143334,0.6153860431241527,0.5654013740000028,-0.6448777376559909,0.829020750984439,5
0.3530158101917846,-2.2960074628575216,0.4992779143413797,0.2366111688182867,-0.8823510930507397,-0.5481065807050929,0.6803775256710907,0.297433083979268,0.8984753904566924,1.1595040782795645,0.5540907656250118,0.5462677200832795,-2.057465898798689,0.5960109564410931,5
0.2685133154737505,-1.5897842440564731,0.9756315402618992,0.1679684951420027,-0.1771055825922741,0.3997682796442687,0.7809263488321649,1.0,-0.4642590699562147,1.1618525721233253,0.7672982086265949,0.4169822005977421,-0.8299783559421308,0.8120090930053552,5
0.180400964953521,1.0552643884579294,0.887434960057254,0.3649583460525847,0.0858856013432611,1.2964077436350383,0.8260515358999649,0.4440902717475531,-0.663151954310736,1.1176084083102995,0.8684716932044583,0.2967099332350202,-1.2102470075805762,0.6969836219095173,5
0.3245971543013254,0.5464109313910744,0.7435849823013987,0.455739816856751,0.5313283223739877,0.1770870891214584,0.6298675143890442,0.3614577619140161,1.3387894002673266,0.7520878529984342,0.7495543877039368,0.4653344049288533,0.1976506862105631,0.6008434245567856,5
0.1629594722825525,0.3127207423763251,0.8940965976131077,0.4679279448879786,0.4566419125831111,0.7110822367615439,0.7360426275846734,0.5193398677054096,0.7030597856565939,2.173941469854846,0.8905086692247757,0.5746016793089095,-1.87180567891808,0.5347918813180503,5
0.4262644546141957,-0.9901762983265704,0.8699708891854767,0.4874335601027412,0.4278323518114839,0.8629116713919651,0.6080744737886805,0.3337713428958693,1.253131048110571,1.4830754228298724,0.7321239228856595,0.7217529215747365,-1.92713906565778,0.7152713019456076,5
0.7293201468835346,0.4042081168504265,0.4381622468519692,0.5853959534967871,-0.8435442384187736,-1.0582133896278316,0.4163574335320996,0.2589129728892028,-0.7737273093623686,0.2030781351537379,0.3482952154833709,0.5074436129910984,-1.5890893505434207,0.8311347266526387,5
0.3532631983975942,-1.787314001988853,0.9360751658639436,0.5831346394170822,-0.4826912501735497,0.0435647865232477,0.6801005902952566,0.5945888732820522,-1.111885601406675,0.867706760282769,0.7157562974367071,0.1856883161523485,-0.8580925676529323,1.0000000000000002,5
0.2054654142072717,-0.1117538164668829,0.8704945937058746,0.3914257518212687,0.3927938650841791,0.2902189272348019,0.6237782102335121,0.342257187276301,1.0187936014615817,1.2136131330725732,0.7716209094486568,0.5904392399037905,-0.5898789450508256,0.5116088690513318,5
0.1816048621438583,0.2742068188302899,0.9156366660863836,0.6265986439939172,-0.1660302502911531,0.6964638048334714,0.7700939465746641,0.5494494080198368,-1.2615418737754764,1.0524176263488303,0.8793596455823978,0.2866805481138352,-1.1802340819033794,0.6710381401380731,5
0.3255186368168207,1.38466094846964,0.8990633281107963,0.5695238645754238,0.0110501611525324,0.7428151390239276,0.6632465488804584,0.4193278140889559,0.1280164292364751,1.1891620267013154,0.7539234238856007,0.47795706904036,-1.7063255429476578,0.9126516932288148,5
0.133786168546708,1.5965857191880093,0.94735294686551,0.4888360540306814,0.6509892274052953,1.6763276521645023,0.8318780925018725,0.6394217339004272,0.1650262665932673,1.2736396622501458,0.9324498334019458,0.3356470490317149,-0.943133141131628,0.4749250311468695,5
0.2103092370930308,0.8545184488835895,0.1457252558076556,0.8686800979632667,-0.6514901629219141,-0.7971428943853185,0.6330668682974476,0.1985816214328064,-0.1273231110556052,1.1384698479255502,0.6934558300243552,0.4815207455174197,-1.3349063963399648,0.4499895650642853,5
0.4340025873325712,0.6281599566216052,0.8235318864968377,0.1992941426712314,0.68486426531904,0.8873792386395777,0.691501323969371,0.282150672665596,0.1292552897015522,-1.0072589312406524,0.6750595326178996,0.2770751380007322,0.4603210626623629,0.7986661723353018,5
0.3025578684814833,-2.201511127623952,0.8909505019439452,0.1722513843318848,0.7718789522871745,0.9990564795425024,0.7736932879323026,0.5688699980566619,-1.4367204621846807,1.1352951223098136,0.8304970677381114,0.250766629513739,-0.3327531182263253,1.0000000000000002,5
0.341107251305186,0.3335499248549211,0.9033907812530212,0.1873162577529221,-0.97942883402954,-0.0519233094985292,0.8419127026027828,0.5118847305278748,-0.635012812385234,1.939771080071946,0.678276890579729,0.0902197629440712,-0.6301452782955825,1.0000000000000002,5
0.3361335661332965,-0.9219374036826952,0.8889253177044054,0.8327510361096345,-0.2157114601967426,0.3607065837635638,0.6056849171171983,0.3541405771468355,1.231851433195982,1.3918309612369213,0.725710282239818,0.5638820111372309,-2.4964936080839104,0.5740963557618564,5
0.2473539136480048,1.0881464458277528,0.8897947735932998,0.5691949918864565,0.3792966915069308,0.7918492869431206,0.7146233815310028,0.5875992516918113,-1.197269531164691,0.9469325308421324,0.8322859453862916,0.4495120870617711,-0.8626021250121776,0.5251893182035673,5
0.352743896114577,0.1822505522721435,0.907807210971198,0.3378549893577413,0.1643370715756099,0.7446788416997692,0.5890014024116574,0.5889043877623815,-0.0676970116676511,1.6275795875562755,0.6477409306348574,0.6562492774818778,-0.288264602251601,0.4140363158676113,5
0.4546983106704613,0.1992898893207624,0.6446522176444418,0.607530873726998,-0.6168273651007976,-0.5008375720987848,0.6577501319876733,0.2887449356361483,-1.5484575502016182,-0.6219325417070389,0.5073399507856968,0.3245174320928232,0.2354649216899494,0.6065073814762253,5
0.2194322003763693,-1.2332714251525372,0.5199355886961063,0.4182478064093851,-0.5287710217868647,0.222480243404437,0.8362171105135854,0.574151745191468,0.0160059517783838,0.5218989512242316,0.7335139836737183,0.2795448263158953,0.7139542964679081,0.3687927455727894,5
0.2136077832192005,-0.6752028794647232,0.7239559759376393,0.3421148616506363,-0.5002608837115737,-0.02165220542285,0.8651277995369862,0.3645958348605349,-0.5759179975157941,1.4655651500776878,0.7609718438321917,0.1762828935592622,0.5024576383619413,0.5030914115916879,5
0.2425286320273,-1.624707285186728,0.8072955956594896,0.2766149199787364,0.4556998692461093,1.1044333162534006,0.853962801985749,0.5045721704135376,2.2261240691767465,0.3815953050204513,0.8250428564261827,0.2320356620838208,1.145271837506299,0.5305059431138517,5
0.2417806296650329,-1.6285126141197566,0.7116380394204915,0.2025263576651156,1.0337810080524346,1.933175224874426,0.7914910923668153,0.6146985365925656,0.2984213763205464,1.5311039471890615,0.8674564496778583,0.3533860226677683,-0.1371016736121647,0.658789997784126,5
0.5945570188876745,0.1445051265941791,0.894960250681831,0.2605477637285836,0.1588176156452956,2.631507002837218,0.5871992761482243,0.4880894156947927,0.1527726350670961,-1.058771257607451,0.7357379800959629,0.5671670388249499,0.3962119645087638,0.59497247923287,5
0.349385026625073,-1.131162367585837,0.6806016557380214,0.2525415159857414,1.254358062364004,1.175587963210952,0.5986499400428089,0.4743696450578943,-0.714322607217061,0.6562790388625055,0.7201044600178537,0.5522646635499442,-0.3178645780079348,0.8913183196554649,5
0.4647691915402632,-1.210514288485777,0.4992779143413797,0.2389617213984494,0.3420270290281345,-0.9697745993321516,0.4512488353025761,0.2338631963730917,0.7257614388482169,0.7390336343684524,0.433951598204366,0.8710272266629897,-0.6428989229260031,0.5420688977115418,5
0.4130925196275812,-2.707396977787404,0.5977518907522388,0.5320082085449619,-1.0211606534546562,-0.3977087901731652,0.3968445396665592,0.2883265521491108,-0.3452423855099667,1.2349613071632144,0.4218081037972556,0.5964721356890041,-1.4744983754817649,0.7139490442404124,5
0.5663936082935632,-1.025384752029721,0.5374876690071373,0.3914606439003127,-0.0777032786662482,-0.8146678203681134,0.3263864503569467,0.296925552928906,-0.6048618134009646,1.245074432725647,0.4101612397406122,0.7609467380983883,0.5854812914324308,0.393201665363858,5
0.3180799547079119,0.7564317473510078,0.8176115592177808,0.2104510857758371,2.177964432245188,1.981796216779026,0.8412456021161683,0.568820504431549,0.0500040291329432,-0.5231467378360023,0.7384979339421132,0.2471284542045617,0.322322058548757,0.6657138883916626,5
0.1433746093713425,-1.7996491927523666,0.5835456198379081,0.2383574492667773,-0.2993365810729301,0.9820891791610958,0.8975401522189621,0.4872375939997592,0.6376274316764797,2.3589468102785185,0.8906967333067288,0.2193411079916852,-0.4114256468356899,0.5468245082683334,5
0.4961056918195756,0.9371735171009552,0.9405544594673012,0.2127844891960292,2.009374084233973,2.2744857488463506,0.7321808115161463,1.0,1.254571679624157,0.1001970690903807,0.8379942196764945,0.5025377557054611,-1.027347636066107,0.9550991606535912,5
0.2095875229402258,1.15523736774963,0.85460502137372,0.5911805642387973,0.5724716079092932,0.7716176939976269,0.6952782859473716,0.3991124725411239,1.8025425949861469,0.6371138688939921,0.7870265341781262,0.4040198728162914,-1.1665109394678397,0.5122042041673918,5
0.3495395249287311,-1.2777364330960064,0.6026881564440316,0.5420862564326814,-0.0792311320998403,-0.0301043513422839,0.6199382215837703,0.154093543443448,-1.7131795089654849,0.4355498216175235,0.7058025143108955,0.5714314117737542,-1.345819862581689,0.5623162491003895,5
0.6043741965069358,0.2485214936783084,0.4693011470241206,0.5650122034959139,-0.5073752370168301,-0.5071483276942245,0.5313991170809107,0.3497763808155626,-1.0444651483922764,-0.1996350182589286,0.4331595106098644,0.4134526297241326,-1.014442320324466,0.743871904684974,5
0.4543948213695972,-0.8994378092833405,0.4992779143413797,0.5607694803629895,-0.1540679341871796,0.2725418806278954,0.5496653924910948,0.3321490737164745,-0.9115266059181074,0.6178318826513848,0.6335069501778916,0.6952618667658812,-2.435914780924096,0.7396009091876061,5
0.4438570677741981,-1.108821221034365,0.7060126888334386,0.4164897555598554,0.1929376784967826,0.0657622459956918,0.5286521364268246,0.4123369133394178,1.9705435054478813,-0.6664730051319584,0.6566547647648582,0.5423850309011498,-0.955982796303292,0.7028358438417416,5
0.4119428877634809,0.4804496600459187,0.88213408383141,0.7903455293781526,-0.3271348363373965,0.0624853517230868,0.5660365022652769,0.4015248685786819,-1.5870664059018833,0.2783674406433781,0.6887555892972883,0.6231246315043073,-2.1765523452585387,0.5740187126061014,5
0.3619858172172721,-0.395982675555019,0.4992779143413797,0.43135521323985,-0.9583328610691466,-2.2642533763175288,1.0,0.0,1.0691137859552502,2.579075899125796,0.0,0.3104955515234794,-1.74733082676038,0.3027320697706243,5
0.4743041013461879,-0.4346612403501567,0.4992779143413797,0.3644767724931665,-1.0955386909429343,-1.9314604821431651,0.4373360385690494,0.229787401264892,0.3064447022119375,-0.722351948161107,0.3272900205282276,0.5780987861036009,-0.125225778825625,0.6222548177177166,5
0.0994937500332733,1.2229789838872014,0.8937068415249803,0.4797924043541403,0.5212074850359614,1.2602156368055752,0.7917423805255774,0.423373794945845,-0.0721204803710549,0.6835386031567683,0.8483380971192167,0.329337321859321,-0.3335605644078823,0.6034446503071906,5
0.1818209688490222,1.655243035056699,0.7814464496411926,0.7816675654549557,0.1390738895621073,1.3018962377504557,0.7788863037039766,0.4796740234725732,-1.2061391936383945,2.1608629145010942,0.8885629874760923,0.4323965556491655,-1.615623359198176,0.4784700042181642,5
0.1092861447735017,1.2980346197782218,0.53388266697615,0.4929385103073086,0.1243811653227664,0.0839595631394896,0.721354957484281,0.3120957918119046,0.2586242750769292,0.862462196310433,0.8158482370756994,0.4252956429651898,-0.2474998992953048,0.4774984500419567,5
0.350488911130248,0.0398947091096815,0.6892154587129333,0.3043066919445052,0.0259629289718205,-0.2949234048043388,0.5952896089208659,0.178597364931848,0.3172156952826824,1.9704377856939448,0.6811575482897387,0.5846487621164571,-0.7271558229103942,0.6553412603274686,5
0.1089717510058637,-1.9272843534480129,0.922963693688466,0.5085274110636183,0.1191975922893813,1.1681772584873371,0.8798424810681249,0.6308971211536049,-1.2901554875522503,2.5011389862468154,0.968023087260978,0.2313729698362904,-0.1409418797677162,0.1726233043771607,5
