zcr,flt,lds,alds,strpk,nrg,cntr,flu,entr,danc,bpm,tufre,ptch,tmpo,edmk,edm,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,gen
0.0609356276690959,0.1318449825048446,-0.14080886823903566,0.9688126444816588,0.954213186805219,0.0349222607910633,-0.10951763680116706,0.0925926715135574,0.7850233619029332,-0.0010312783764299298,1.073627530129394,0.7197656180545854,0.5500495433807373,1.400673400673401,4,0,1.227597147665995,-0.09859588069137538,-0.01934065465321861,-0.7440768692607935,-0.025034395700101086,5
0.0730462521314621,0.117710642516613,-0.6845861307837657,0.977175235748291,-0.5117502563200435,0.0313303396105766,0.8699409994635902,0.1032186672091484,1.2887199539162462,-0.5636781091332326,-0.19515044965119763,-0.10473526460838678,0.5517638325691223,0.08754208754208762,1,0,1.418991647902791,-0.577936336233841,-0.19377540818568173,0.33136772767365563,0.2067581067654249,5
0.0801232084631919,0.1183158457279205,-1.3236795776057018,0.9696624279022216,0.15243007283649743,0.0292875878512859,0.9147381392784567,0.0939630195498466,1.1220620152332408,0.4964813100727476,-0.08760088494032166,-0.130843673401999,0.5690685510635376,0.17915590008613305,2,1,1.3260698964962951,-0.7353814119149586,0.05196841476072456,0.7809116490358246,-0.3519108967392868,5
0.0823530703783035,0.1099554300308227,0.7766364487771582,0.9535828232765198,-0.3755815862511983,0.0301366969943046,1.2926540750223894,0.1007446944713592,1.2776458882468973,0.4878330245452933,1.2723217336125574,0.652170461905793,0.5730000138282776,-1.1435185185185184,3,0,1.5597099136185506,-0.7069587879521869,-0.5366516013424422,0.4062729859509703,-0.015451896470037321,5
0.0881288722157478,0.1188962012529373,0.5441070216125102,0.9181007742881776,0.16067540396194224,0.0188804920762777,1.584294450851863,0.0738634765148162,1.009319740953445,-0.8537557840354918,-1.1141807022406995,-0.11779264405186757,0.5858300924301147,-0.913998744507219,4,0,0.7489936345249183,-0.7198023745998186,-0.8234524870717367,0.41706352864745494,-0.7157101919926934,5
0.0722871273756027,0.1124007180333137,0.07132817668023232,0.985502064228058,-0.7797036303273698,0.0331781543791294,1.4492322772065285,0.0978763848543167,1.0766648628833766,0.8458220660266443,-0.019793660564746348,-0.130843673401999,0.5786510109901428,0.27513227513227473,9,0,1.605385654022785,-0.3656970730680913,-1.2792481748677216,0.6407118698341879,1.0109552061485538,5
0.0761146545410156,0.1056611835956573,0.19811049703442402,0.983130931854248,-0.7131954542402043,0.0303913112729787,1.5385247515867964,0.1017931774258613,1.0523498641343834,1.2542967156841818,0.2260781367036498,0.8827836269193157,0.6409619450569153,0.48148148148148145,9,0,1.6599622311973883,-0.059524043266625054,-1.7305365617741824,0.6168236225457401,0.36178600637452446,5
0.0480228774249553,0.1323019117116928,0.291153778857981,0.9803214073181152,0.9491907468248512,0.0464685671031475,-0.22873298639765333,0.1008801534771919,0.31764100057604694,0.3826297114146401,-1.0335004759939888,-0.130843673401999,0.5126520395278931,-0.8109161793372317,7,0,1.179712980402993,0.5254620046902354,-0.5236501746658067,-0.4143066199896255,0.5290553005373834,5
0.0483831912279129,0.1362949460744857,1.4228483839307504,0.979704976081848,-0.1240023112394289,0.0397209115326404,-0.7063279581765294,0.1026601046323776,0.23014121877563845,-0.4577460986177862,0.5261006810309173,-0.27390016383240834,0.5462527275085449,0.8328328328328329,10,0,0.9289814924529486,0.45185412010378706,0.09299591535529686,-0.3664953545286463,0.19973233679809424,5
0.0654997378587722,0.1255837082862854,0.2825555949388629,0.9416427612304688,-0.13880432547734078,0.0322429463267326,0.5868957002823506,0.0959473103284835,0.7386102722549037,-0.4689131337207137,-1.026758988942066,-0.130843673401999,0.4787349700927734,-0.7566137566137571,1,1,0.7100085937307531,-0.3886367153428431,-0.18593524617199977,-0.0815691469561522,0.5801053090067502,5
0.0539013259112834,0.1459641307592392,-1.6573216335967347,0.9403703808784484,-0.9695485746119636,0.0243643037974834,0.2784138631942524,0.0775510445237159,0.6262101349346274,0.5273970535797469,-0.9702107429418669,-0.130843673401999,0.539877712726593,-0.7566137566137571,3,1,0.46101862032006197,-0.05228072477224683,-0.2247643579397563,0.7843162060299015,0.6609315687692799,5
0.0658697634935379,0.1709802001714706,-1.0470323842516809,0.9826458096504213,-1.584597353537631,0.0244299005717039,0.669947907298674,0.0927001535892486,1.1097404297659155,5.9858826488371975,-0.7629153148439457,-0.130843673401999,0.5035223364830017,-0.5185185185185186,7,1,0.07381768324585145,-0.7297247789754144,0.5431307324176319,0.48266442330555215,0.7587628167657278,5
0.0494572035968303,0.1423233598470688,0.6588252437503065,0.950684666633606,-0.48636902179570596,0.0386256836354732,-0.14357269475044934,0.0929142236709594,0.3735187157062975,-0.4031890704273911,-0.3569409633753573,-0.130843673401999,0.5354923605918884,-0.08373590982286683,10,0,0.5765537648520342,0.10219579530315887,0.3494483654106963,0.558342440109508,0.5236742289327078,5
0.0503758527338504,0.1528505682945251,-1.304164127462018,0.9719387888908386,-0.48315414092173015,0.0380293168127536,0.032320588187932035,0.0917421802878379,0.3523911765903841,0.5843795742287793,-0.8452416035319738,-0.130843673401999,0.5122572183609009,-0.5814116002795247,1,0,0.6746032140520954,0.4093924438768202,-0.18599712239318378,0.1516674442454558,1.0273144961162481,5
0.0644565895199775,0.1917020380496978,-0.8499053434308749,0.973918616771698,-0.8608085919825127,0.0637126564979553,-0.2980733114767307,0.1111079528927803,0.908419594905185,-0.2749839499859256,-0.9084172286472293,0.6656739354068505,0.4481993615627289,-0.7003367003367,5,0,0.7995828574552958,-1.0723705047324394,2.467180755609024,1.1683981212933872,1.0755594868597549,5
0.0557916797697544,0.1469815373420715,-0.5376172001708849,0.9613848328590392,-0.07268105672739364,0.0262604411691427,0.6077575898415448,0.089820995926857,0.10512623573702003,0.3314557768999101,-0.5412516519311138,-0.130843673401999,0.5036509037017822,-0.31443688586545715,6,0,0.17837846418235914,-0.05471820359340019,-0.16357203584894467,1.0635355041435357,1.1104027636862979,5
0.0647055879235267,0.1262559741735458,0.4980934560870114,0.9688037633895874,1.1682368581921336,0.0248556658625602,0.45473550018956715,0.0898484513163566,0.4265348159268246,0.12390257618748153,-1.1898835550685094,0.9373753794180775,0.5741024017333984,-0.9629629629629629,9,1,0.7904718673836482,0.1860350966367075,-0.9071164056958347,0.5238100777915663,0.5072166310880815,5
0.0635712370276451,0.1320896744728088,0.897002292160228,0.984744429588318,-0.5673916710098794,0.0450417660176754,0.8299256292460212,0.1229566261172294,1.0730898807757432,1.3527608900644938,-0.07918400748922724,-0.130843673401999,0.5154219269752502,0.17915590008613305,1,0,1.3453963038566632,-0.6549117339068284,-0.035774369268960375,1.2050398739175245,0.8491606582768729,5
0.0959337428212165,0.107266716659069,-0.31694600221944635,0.9661587476730348,1.7770287867391343,0.025901461020112,1.853364528221323,0.0932727083563804,1.2557933446215255,-0.921982448485788,-1.3512819613897442,0.9920909587370934,0.5753518342971802,-1.056152927120669,4,0,1.4847409836510688,-1.0270676518118076,-1.344818143144339,-0.1988310613701882,-0.06551054539519009,5
0.0533929318189621,0.1477971225976944,-0.6804157797135695,0.9633651375770568,-0.5112439519432072,0.0359465442597866,0.03732700467906249,0.094046764075756,0.5584774905301377,0.3585423266701931,0.30799531270226527,-0.130843673401999,0.558581531047821,0.5925925925925924,4,0,0.9951073083269101,-0.14420089535294808,-0.13769645848630485,1.5181309525438196,0.4749371091257595,5
0.0694399774074554,0.1211641058325767,-1.1358618516151135,0.9740209579467772,-0.5306551866591697,0.0249598380178213,1.3850879642240148,0.0894050300121307,0.9661522974962324,0.6428231230415627,1.004883782729863,-0.130843673401999,0.5977645516395569,1.400673400673401,4,1,1.1453359195230473,-0.10089634690125185,-1.6677153003532323,0.4221695842308904,0.6925501450568736,5
0.0872334539890289,0.1102980151772499,0.026757052407971604,0.9819334149360656,-0.1090918821254083,0.0326660834252834,2.357940115442784,0.1082355454564094,1.2223442200382868,0.6556813012718595,0.05341582293849304,0.6251905028003911,0.5555243492126465,0.3757904245709121,9,1,1.579474585747599,-0.7665115641090567,-0.6632138084421927,1.5032023496798623,-1.4593441635970783,5
0.0481629818677902,0.1887221783399582,-0.9297031571738532,0.4670855104923248,0.6819501488373972,0.0176238883286714,-0.2316538512290171,0.0513362027704715,-0.9200336318303746,-1.2851523063322692,-0.09091395836428125,0.9237147411066943,0.5108298063278198,1.1005291005291007,0,1,-1.5481501993222797,0.7532026544970105,-1.0237025614754227,-0.0808704796591467,-0.8762652350647376,5
0.0624094866216182,0.1556209921836853,0.3871723625617031,0.9596019387245178,-0.3027831376197376,0.0220786854624748,0.6087649729743755,0.0781236588954925,0.3778233572480086,-0.1190100090925689,-0.07334256835401215,0.9373753794180775,0.56736159324646,0.17915590008613305,11,1,0.32395227595971937,0.3870875247570773,-1.423537052230052,0.6428201552711701,0.48790136562635056,5
0.0780129879713058,0.1191569790244102,0.4856499263572038,0.9802258610725404,-0.5323979730561411,0.0326022244989872,1.453106127391973,0.1092518121004104,1.219566393771711,-0.2859297517554088,-0.9663712449970728,-0.2219865632024791,0.5742475986480713,-0.7003367003367,8,1,1.4033733880608477,-0.8381394941298653,-0.5789739105207851,1.635289074244059,0.47129003009929,5
0.0740602687001228,0.1015964448451995,-0.062413913019181956,0.9607433080673218,-1.0523358313064528,0.0279267560690641,1.497038137679526,0.1009879559278488,1.3723666218630173,-0.42512911922185614,0.10326053571458282,-0.130843673401999,0.5834676027297974,0.3757904245709121,11,1,1.4195271860713492,-0.487923026437317,-1.0565167601113643,0.3892400621807392,-0.39485571138301756,5
0.054062582552433,0.1691086739301681,-1.9454113404812816,0.973755419254303,0.6605721163498788,0.0300698410719633,0.28037787337346515,0.0897376835346221,0.20855167839125804,0.6861190515912702,1.3544410014216055,0.9920909587370934,0.5481639504432678,-1.056152927120669,3,0,0.479299605866357,0.9189371460762398,-1.4426817492623552,1.5557183432304156,-2.2023373228451466,5
0.0432943850755691,0.1758340150117874,-0.5690823660829168,0.6922624707221985,-0.019766725023103414,0.0269688200205564,-0.6985314363682268,0.0653521567583084,-0.6259808798971261,-1.1074896264073468,0.6468993355430761,0.869156326598001,0.5591533780097961,-1.4774226281075595,3,0,-0.09415252714956596,1.0757529729901654,-0.32180258326545236,0.06636133714261894,-0.1884462471430248,5
0.0764232948422432,0.1179167032241821,-0.8824314817363295,0.9790759086608888,0.930693649771267,0.0301738902926445,1.4348393988089503,0.098971702158451,1.1047363858001524,-0.0598995305957525,-0.9819044651631004,-0.130843673401999,0.5442094206809998,-0.7566137566137571,6,0,1.3385465462037172,-0.6495654895815363,-1.3727679795198313,0.07646660095727789,-0.10980515161874548,5
0.0844393670558929,0.1290477961301803,-1.0159459707375935,0.9238932132720948,-0.8756662637937646,0.0241420585662126,2.0545211410764854,0.0876198038458824,0.9460220759800071,-0.1060210286724254,-1.1205184985786112,-0.2349756791424834,0.5821732878684998,-0.9629629629629629,4,0,1.094846963020236,-0.875184890567293,-1.072023510165564,1.3570271128080889,1.4217401876171294,5
0.0786809027194976,0.1102331802248954,-0.4038793791972671,0.9746622443199158,1.4471288098204542,0.0292293112725019,0.9087853380005414,0.095010906457901,1.121362612809189,-0.35011164108202075,-0.021938051836179705,-0.130843673401999,0.5743869543075562,0.17915590008613305,6,1,1.393725149519105,-0.4563541586385837,-0.6634202603855525,0.2351390135071234,-0.5961352128308359,5
0.0468822829425334,0.1584895253181457,-1.2466120020755709,0.9816927313804626,-0.09318099777248888,0.0416739955544471,-0.10513804659738764,0.1014760434627533,0.29167583104951095,1.575026107450971,-0.40861386767558144,-0.130843673401999,0.5518836379051208,-0.16390858944050374,7,1,0.9503166489677204,0.7140482425074285,-0.8135629768106002,0.05333668390338441,0.8572296542492804,5
0.0553013198077678,0.1845174729824066,-0.3978340873374507,0.8048537969589233,-0.28461805249248046,0.0205207988619804,-0.07638961714831935,0.0626188591122627,-0.11591867846690057,-1.2404880011699533,0.8096207038623631,0.9373753794180775,0.5957979559898376,1.1005291005291007,11,1,-1.7678035842682396,0.5475390791773861,-0.6838202055861087,1.0948487975107166,-0.4565952685492891,5
0.0864001214504242,0.1007991731166839,-1.0879609271885866,0.9529690742492676,-0.07674834093302049,0.0227950792759656,1.6362227070098652,0.0887124985456466,1.290284008588336,-0.019293928568076334,-0.25070105217745575,-0.130843673401999,0.6139002442359924,0.0,8,0,1.2957163199805308,-0.725823253119789,-0.9974555614205979,0.3039188118704416,-0.559776520502587,5
0.0498022586107254,0.1448006629943847,-0.8335673775437179,0.9385346174240112,0.10220926384400135,0.0264484956860542,-0.3724528282776497,0.0745381712913513,0.14942482587672595,-0.7515395246167998,0.7283847251369622,0.9100636279353307,0.6015498638153076,-1.4105372978612412,4,0,0.47174007307584315,0.36875321887887,0.1597867019422892,0.4277691263990851,-0.4618277411009159,5
0.0821775943040847,0.1155354231595993,-0.9006614633162926,0.9772396683692932,-0.3848559609968851,0.0328543409705162,1.0112138517229217,0.1101585179567337,1.3695306090386998,0.9941703199940332,-0.4018455172000773,-0.130843673401999,0.5378410220146179,-0.16390858944050374,6,1,1.3282740476012205,-0.7781282762223173,-0.22265278578043474,-0.5838909808648678,0.6710495300292751,5
0.0800444856286048,0.1158301085233688,-0.19487325061674599,0.979243278503418,-0.7264023196640244,0.0284367725253105,1.302134082899825,0.0899586603045463,1.1039531947329528,1.180369659503531,-0.2680245100398042,-0.130843673401999,0.5790605545043945,0.0,2,0,0.8130050901246079,-0.5696550248763518,-0.7043691913660262,1.0556788441560196,0.7029407063937769,5
0.0406462922692298,0.2378406971693039,-0.0984173165518727,0.9465650916099548,-0.275948453214924,0.0266322921961545,-0.2861711230074324,0.0759232714772224,-0.8021348648035331,-0.3246044066409967,0.7701738611864629,0.14480276610066167,0.5074198246002197,-0.5814116002795247,5,0,-1.0543143131233936,1.847653582573952,-1.9128886646519545,1.9585489141686572,-2.7961329050808033,6
0.0588021725416183,0.1837859004735946,0.5132449102357302,0.9588631987571716,0.6756474465620831,0.0263937395066022,0.23979917887804808,0.0769418776035308,0.10716043779566045,-0.34379316863359377,-1.1670683754843663,0.869156326598001,0.4887308180332184,-0.913998744507219,3,1,0.28552885543254325,-0.2420902894758411,-0.046529599649867,-0.5599169437315783,-0.8031980529547932,6
0.071990966796875,0.167303666472435,-1.1079812511742029,0.9608339667320251,-0.16486173736910611,0.0230140332132577,0.7126410593864989,0.0708933919668197,0.6492112812098149,0.5175630704239595,-0.37854827471202396,-0.1438867651354475,0.4850026071071625,-1.056152927120669,2,0,0.2977846624540896,-0.6976183813427965,-0.5391259293676554,-0.3938910416326745,-0.6824963661203013,6
0.1060093939304351,0.1380230337381363,0.034097514481045914,0.97910076379776,-0.5779819399460998,0.0423767194151878,0.783657700952991,0.1149685904383659,1.0499851624277758,1.503063910091257,-1.2596774405220086,1.0194995491433725,0.4572458565235138,-0.08373590982286683,3,1,0.8853326731569415,-1.193550207782071,0.737247670377021,-0.16849655214188172,1.1089666431327971,6
0.0578089617192745,0.1463866829872131,-0.5561778139670861,0.9431182146072388,0.29289542470232954,0.0232945252209901,0.11481698191677857,0.0683873295783996,0.023184433932070845,-0.11802011103854491,1.2786481930928106,0.9373753794180775,0.4890457987785339,-1.1435185185185184,4,0,0.045760614117973726,-0.06136882021131736,-0.37932824124780923,-0.033393729600742945,-0.691872233481191,6
0.0814968422055244,0.1274717301130294,-0.9122132174206118,0.8980770111083984,1.121799935538034,0.0154986642301082,1.470236192765471,0.0679890736937522,0.47255107325105755,-0.48626259084620843,-1.196778582605675,0.869156326598001,0.5822084546089172,-0.9629629629629629,6,1,0.38588592898047824,-0.5074584864021098,-1.5354864135413477,-0.3055982780678296,-0.7646544575317544,6
0.0716004818677902,0.1327982395887375,-1.0382512272222852,0.963196873664856,0.35396573157685124,0.0220528021454811,0.5698942321682403,0.0745681375265121,0.26667888584379235,0.17797717037520144,-0.4483700094028146,0.9237147411066943,0.5023373365402222,-0.16390858944050374,0,1,-0.03158242816960592,0.34267800629523965,-1.6404714880707538,1.6200678760153462,-2.592665336490331,6
0.0841948762536048,0.1113157197833061,0.5032333900119869,0.9826711416244508,0.361229942600538,0.0266949757933616,0.7833968647419147,0.0942715629935264,1.1881817282571359,0.9347889517768861,-1.0405317922764827,0.6656739354068505,0.5740967392921448,-0.8109161793372317,3,0,1.3311901117206408,-0.8831567002225228,-0.6157948499462415,-1.2340989481222635,-1.0351221717244479,6
0.0592783130705356,0.1432710736989975,0.3165276670913887,0.91343754529953,1.2944629864189652,0.0162875261157751,0.4185115868691273,0.069500595331192,0.04088362106586137,-0.08839180019642533,-1.2769442140960645,0.557871575712163,0.5804618000984192,-1.056152927120669,9,1,-0.4630198869052389,0.18504713784325003,-1.1046697148397902,0.15708923245483114,0.673544713675139,6
0.0417861938476562,0.1868560463190078,-0.4526290039253359,0.9667472839355468,-0.4655533655827308,0.03893718495965,-0.236989613267641,0.1096400767564773,0.14814239414410482,0.19947111910861537,-0.3761732030325854,-0.130843673401999,0.5373315215110779,-0.08373590982286683,9,1,0.503160450174884,0.711582321336166,-0.36054751699878823,0.7116073627574518,-0.052700532015989295,6
0.0473674423992633,0.2068676352500915,-0.3861053751455672,0.9267329573631288,0.10270396713855334,0.0173120815306901,0.5651254360997657,0.0583344064652919,-0.9181192940806815,-0.29245573138155473,-1.2647213563662962,0.9237147411066943,0.5161370635032654,-0.16390858944050374,8,1,-0.9945206748999498,0.18830822149067283,-0.7305653098574846,1.51534726705563,0.8735820365512434,6
0.0534452944993972,0.1790006756782531,0.6261822005679248,0.9499017596244812,1.20404249379765,0.0226829592138528,-0.26076258061013935,0.0780093222856521,0.004728821547646062,-0.11559179260666863,-0.5951591494571835,0.7875512770037719,0.5809524655342102,-1.2255892255892253,8,0,0.13188605479453475,0.5326365110472535,-1.1099477018091066,-0.6888336685365714,-2.004139629289041,6
0.0391713939607143,0.1842914223670959,0.15966188975229798,0.9563936591148376,-0.28150564784534926,0.0246862843632698,-0.6796510826324451,0.0814399719238281,-0.425778390676186,0.3028189789536652,-1.293471873841477,0.773979539999238,0.535017728805542,-1.056152927120669,8,0,-0.46867777817506506,0.6895153392958279,0.13288023442493083,0.6192881958080414,-0.7799305328489738,6
0.0488954037427902,0.1598374992609024,0.41774711107918155,0.9483597874641418,0.1663671159036164,0.021516365930438,-0.2125889092147163,0.0665807053446769,-0.17959106487219323,0.11170123487965543,-1.5231709042998551,0.9647188813675561,0.5713142156600952,-1.3028322440087146,5,0,0.037007077067417744,0.8204789049511707,-0.5899217572999461,-0.308719858558543,-0.441670675482036,6
0.0486273318529129,0.1635507494211197,0.5336337028707812,0.9690941572189332,0.707705380157281,0.0273346882313489,-0.4211832233836249,0.0811645314097404,-0.0956639377171086,-0.16402049597647014,1.0892019080177897,0.8419223637587473,0.5202140212059021,-1.2255892255892253,6,0,0.07181470635913283,0.17440878140738864,0.15064146174929713,0.009996759158626219,0.017108455800192022,6
0.0738802850246429,0.1504499763250351,-1.1124412934995893,0.9634053111076356,1.9355310593946065,0.0168678145855665,1.51443495701409,0.0686841756105423,0.17395627862051308,-0.10297261097016569,1.0574937029608982,0.8964204523806529,0.5655436515808105,1.400673400673401,3,0,0.13625373734290333,-0.01009643791677204,-2.2207644395198627,0.5225962164793645,0.09302512584013718,6
0.0344120375812053,0.204592764377594,-1.219667028716058,0.9633247256278992,0.10838242070047352,0.029185514897108,-0.4928191802470968,0.0749726966023445,-1.1415964063981938,0.1587912343558411,-1.1075326210377456,0.6117124296727162,0.5017461180686951,0.17915590008613305,8,0,-0.7967884385326426,1.5680781259366086,-0.9466733867078106,0.4920769341231152,0.32493228713281996,6
0.0558894760906696,0.1360927671194076,0.8490185156466505,0.9649472832679749,-0.10776369631197796,0.0230408068746328,0.6754229640678203,0.0762928053736686,0.29813453895880976,0.44862345329690656,-1.36609356592047,-0.130843673401999,0.5098034143447876,-0.24074074074074073,2,0,0.2987452105544234,-0.12975462815144265,-0.5934279549499726,-0.1757463789617565,-0.5205349138813837,6
0.0554060488939285,0.1788996309041977,0.5710746968319409,0.9657673835754396,1.3716610073986248,0.0211672708392143,0.21983064196150195,0.0680488049983978,-0.5561220986727646,-0.1750870071742377,-1.1526858463706688,-0.24795844498914135,0.5419167280197144,-0.913998744507219,1,1,-0.266240074705969,0.5038513235785245,-1.3055498726031656,-0.3290402881784878,-0.4932443524056955,6
0.0818096473813057,0.1758238971233368,-1.0273830513443793,0.9708770513534546,1.0182644193943164,0.0202109087258577,1.4120983960223161,0.0687299892306327,0.4103077487038944,0.501717434771239,-1.1545613569528552,-0.2349756791424834,0.5102298259735107,-0.913998744507219,1,0,-0.005799632509645345,-0.8382110587527198,-0.8365143780061729,1.1566732491958092,-1.074367569137821,6
0.0734051764011383,0.1618579775094986,-0.004836175277955898,0.9727665185928344,4.47530766605387,0.0135814640671014,1.1401220205906972,0.0564825646579265,-0.019998138030152275,0.2954197735971541,-1.2989998242170935,-0.02622906056719034,0.4799647629261017,-1.1005291005291002,8,0,-0.3435884616858507,-0.08072185155417559,-1.2738703752316012,0.637800149501803,0.17508645938745657,6
0.0626432225108146,0.1651629954576492,0.46167889664692074,0.9277811646461488,0.9953597397214324,0.0173057485371828,0.690629305483188,0.0730282813310623,0.23012492653947086,-0.19319180657505064,1.0251816870069819,-0.06551708810119213,0.6164383888244629,1.400673400673401,0,0,-0.18440855982401963,0.764611401039583,-2.7696602862740916,0.4491828566023067,-2.879226816719194,6
0.0627274960279464,0.1582354754209518,0.6236116515064649,0.9736294746398926,1.1590278085883572,0.0327661037445068,-0.19886382614287826,0.0886152684688568,0.014426193260832882,-0.25650652582823474,1.4081358096398662,0.8964204523806529,0.5218595266342163,-0.08373590982286683,7,1,0.4032275314079538,-0.07307972849483065,0.41025823623046304,-0.4931699747371656,-0.6902897041101175,6
0.0561904907226562,0.1345003843307495,-0.08840327389924964,0.9650998711586,-0.14415283873477078,0.0257847718894481,0.38369882931541816,0.0759214088320732,0.36046630707373983,-0.0014148033157951416,-1.320800355040808,-0.130843673401999,0.5203613638877869,-1.1005291005291002,5,0,0.376184243515727,0.08627786585731353,-0.7230564207423611,-0.206444585138346,-0.6249621739488849,6
0.0482635498046875,0.1800392121076584,-0.6017732383975181,0.9060996770858764,0.035544473145998234,0.0215269196778535,-0.5478198866785018,0.0673301741480827,-0.4573050313916479,-0.5389645694614633,-0.27583215461847266,-0.07859669287138521,0.5956233143806458,0.0,7,0,-0.7564082192602284,0.6839895717499562,0.3609249564358415,-0.10025333026266363,-1.1633079774194894,6
0.0795111209154129,0.1389625519514084,-0.5941745184137551,0.9603756666183472,0.4215575039926195,0.0138853155076503,1.3659895641616964,0.0669891908764839,0.3677128609748576,0.2478711590355801,-1.3709669359930265,0.7468551162702092,0.5719582438468933,-1.1435185185185184,6,1,0.024803434242728604,-0.3797370122442785,-1.2904733685685332,0.20464813278890132,0.15668561723686172,6
0.0526875592768192,0.1575633436441421,0.45803883774044507,0.9621137976646424,1.7056194296030962,0.0226756278425455,0.21032377660334464,0.0766141191124916,-0.2997788910805826,0.017167585562143102,0.7117540478589146,0.013125642946951321,0.5364024639129639,-0.5814116002795247,7,0,0.11161470583535361,0.5353363934855396,-1.1385687084067069,-0.6109582618431502,-0.897444980595135,6
0.0721296817064285,0.1335446983575821,-0.30877255651708063,0.9677428007125854,-0.5167523944064139,0.0220587402582168,0.25635431207948767,0.0756053924560546,0.5967817014913215,-0.06272590754364286,-0.3992740221390348,0.9100636279353307,0.5667374730110168,-0.16390858944050374,3,0,0.45310847571460144,-0.5807698671344667,0.21575548881684722,0.34586751129801874,-0.3908778764733686,6
0.0599361769855022,0.142222598195076,0.46593559239800086,0.9499706625938416,0.7141914900191849,0.0221193600445985,0.45176137560829777,0.0703811049461364,0.10740249387586263,0.4182313222597572,-0.5357254267294888,0.8283188762874815,0.524358332157135,-1.1851851851851853,6,0,0.14647706477622874,0.13272636440705948,-0.896692469414138,-0.3306995417684922,-0.8300833366276371,6
0.0564030744135379,0.1628311872482299,-0.7862908512814254,0.937567412853241,-0.18731742753596292,0.0241763591766357,-0.17830533507353116,0.0739292129874229,0.07470164842518082,0.30249722171506094,-1.3597966808514996,0.9920909587370934,0.5266537070274353,-0.24074074074074073,1,0,0.032125021332005406,0.1920667098501059,0.330638723473162,0.0057615354926395974,-0.21967671370431122,6
0.0555170215666294,0.1661424487829208,-1.8248617478559725,0.9315929412841796,0.1495201346968518,0.0194191299378871,-0.16684083249768825,0.0685515105724334,-0.043707996578630406,-0.6350420075875363,-0.3872332934920832,-0.27390016383240834,0.5977223515510559,-1.056152927120669,2,0,-0.1984608248217757,0.28297659592167274,-0.8196427724159682,-0.6839503415881906,-1.1588981910084943,6
0.0685795843601226,0.1295561790466308,0.8737105719505618,0.9794573783874512,0.4667437194899736,0.0292363055050373,0.7862551379868509,0.0826776698231697,0.33599885954346825,0.5406750906910329,1.4120420964634741,-0.130843673401999,0.4865468144416809,-0.08373590982286683,8,1,0.7481654210059583,-0.5072772811070616,-0.15654725512834217,-0.1590026059640257,-0.39385062411676,6
0.1000348851084709,0.1417097002267837,-0.08443782166728571,0.9567157030105592,-0.011962787456951266,0.0305910762399435,1.5331568971347678,0.0746581181883812,0.9110310076166204,-0.3876292617821132,-0.6238749169991065,0.6386781010680856,0.4664029777050018,-1.2255892255892253,5,0,0.9349617755623706,-1.442159590943955,0.9150465517543306,0.3754135988537694,-1.5943955993502408,6
0.0416221618652343,0.1819608360528946,-0.35811145943805817,0.7912951111793518,-0.24542365788684586,0.015470596961677,-0.3953665838428241,0.0502567030489444,-0.6870232338925062,-0.8619963219958315,0.7073597832491401,0.4773444544634806,0.5721444487571716,-0.5814116002795247,11,0,-1.3627235825087671,0.9530514512938508,-0.880781974154625,0.12217692511193193,-0.21961005473000425,6
0.052139975130558,0.1521093845367431,0.451982874066137,0.970907747745514,-0.38286043673586284,0.0306986682116985,-0.2615480481183632,0.0950760394334793,0.1752654761696953,0.7402198869590519,-1.1126928628997457,-0.130843673401999,0.5529228448867798,-0.8633461047254155,10,0,0.4422929563743247,0.21179762686817322,-0.04230053610935226,0.2778179015004545,-0.20860616006802318,6
0.0621164478361606,0.1684466451406479,-0.502624902552994,0.9703195095062256,-0.0457502490693673,0.0210819747298955,0.626603119894696,0.0817548111081123,0.42227555990015186,0.15306540886634973,-0.3290949299785766,0.7604125655647138,0.5296220183372498,0.0,6,0,0.1214476569430162,-0.06671384120972321,-0.6354449238665527,0.589232763544697,-0.8771340003901865,6
0.0534310787916183,0.1491124778985977,-0.2875560191434889,0.8736242055892944,-0.17396541047546657,0.0261625666171312,0.22161006386219564,0.071043848991394,0.3766829007162765,-0.5097763030234576,-0.23705739043897447,0.8964204523806529,0.4896760880947113,0.0,11,0,0.2507680456453857,0.1615996314116091,-0.398402395232635,-0.09139656865967646,-0.4957861712192281,6
0.040376141667366,0.1858087927103042,-0.6718913283309365,0.9283294677734376,0.21515491501775638,0.0219936072826385,-0.6084349446095756,0.0717038139700889,-0.651499176660208,-0.472407247773562,-1.3310525711654302,0.7604125655647138,0.5370578169822693,-0.24074074074074073,3,0,-0.7069706706268691,1.0848728749282814,-0.36329494757524117,0.4560788003122098,0.2631036581441382,6
0.0625967532396316,0.1671926826238632,-0.842687316174964,0.8122910261154175,1.1230246783677622,0.0108093181625008,0.9723922737628531,0.0450013615190982,-0.6884464770948615,-1.10822296646246,1.357224446430175,0.5309979806703159,0.5177706480026245,-0.16390858944050374,3,0,-1.1872267626274093,0.517650145025402,-1.9540560047431792,-0.048233357996830775,-0.5460781981583074,6
